samp,subpop,odor,segment,value
230914_ORL_GCaMP6f_F2,ORL,nonanal4.56,3,0.003341485995695158
230914_ORL_GCaMP6f_F2,ORL,nonanal4.045,3,0.001429361868015674
230914_ORL_GCaMP6f_F2,ORL,nonanal3.445,3,0.0009083795866527301
230914_ORL_GCaMP6f_F2,ORL,nonanal2.77,3,0.0005757831706249515
230914_ORL_GCaMP6f_F2,ORL,nonanal1.72,3,-0.000485314807920196
230914_ORL_GCaMP6f_F2,ORL,decanal4.53,3,0.0020539390136166576
230914_ORL_GCaMP6f_F2,ORL,decanal4.015,3,0.0012362160356188155
230914_ORL_GCaMP6f_F2,ORL,decanal3.425,3,0.0011041956092805612
230914_ORL_GCaMP6f_F2,ORL,decanal2.855,3,0.0009617624638870638
230914_ORL_GCaMP6f_F2,ORL,decanal2.18,3,0.0007088162049188525
230914_ORL_GCaMP6f_F2,ORL,undecanal4.145,3,0.001087688915158641
230914_ORL_GCaMP6f_F2,ORL,undecanal3.9,3,0.0009997872954695252
230914_ORL_GCaMP6f_F2,ORL,undecanal3.205,3,0.0010648604217733885
230914_ORL_GCaMP6f_F2,ORL,undecanal2.765,3,0.0008814712480809433
230914_ORL_GCaMP6f_F2,ORL,undecanal2.375,3,0.0007438163878775849
230914_ORL_GCaMP6f_F2,ORL,paraffin,3,0.00217451888045057
230914_ORL_GCaMP6f_F2,ORL,sulcatone-3,3,0.0025068855786547625
230914_ORL_GCaMP6f_F2,ORL,phenol,3,0.0074485263615631046
230914_ORL_GCaMP6f_F2,ORL,benzaldehyde,3,0.010699482744300699
230914_ORL_GCaMP6f_F2,ORL,oxoisophorone,3,0.011426561342827482
230914_ORL_GCaMP6f_F2,ORL,2-ethylhexanol,3,0.007964413072148369
230914_ORL_GCaMP6f_F2,ORL,hexanoic acid,3,0.0028343399956954687
230914_ORL_GCaMP6f_F2,ORL,camphor,3,0.008355381669575146
230914_ORL_GCaMP6f_F2,ORL,1-octen-3-ol,3,0.0002700171217384224
230915_ORL_GCaMP6f_F1,ORL,octanal4.58,3,
230915_ORL_GCaMP6f_F1,ORL,octanal4.09,3,
230915_ORL_GCaMP6f_F1,ORL,octanal3.525,3,
230915_ORL_GCaMP6f_F1,ORL,octanal3.09,3,
230915_ORL_GCaMP6f_F1,ORL,octanal1.595,3,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.56,3,
230915_ORL_GCaMP6f_F1,ORL,nonanal4.045,3,
230915_ORL_GCaMP6f_F1,ORL,nonanal3.445,3,
230915_ORL_GCaMP6f_F1,ORL,nonanal2.77,3,
230915_ORL_GCaMP6f_F1,ORL,nonanal1.72,3,
230915_ORL_GCaMP6f_F1,ORL,decanal4.53,3,
230915_ORL_GCaMP6f_F1,ORL,decanal4.015,3,
230915_ORL_GCaMP6f_F1,ORL,decanal3.425,3,
230915_ORL_GCaMP6f_F1,ORL,decanal2.855,3,
230915_ORL_GCaMP6f_F1,ORL,decanal2.18,3,
230915_ORL_GCaMP6f_F1,ORL,undecanal4.145,3,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.9,3,
230915_ORL_GCaMP6f_F1,ORL,undecanal3.205,3,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.765,3,
230915_ORL_GCaMP6f_F1,ORL,undecanal2.375,3,
230915_ORL_GCaMP6f_F1,ORL,paraffin,3,
230915_ORL_GCaMP6f_F1,ORL,sulcatone-3,3,
230915_ORL_GCaMP6f_F1,ORL,phenol,3,
230915_ORL_GCaMP6f_F1,ORL,benzaldehyde,3,
230915_ORL_GCaMP6f_F1,ORL,oxoisophorone,3,
230915_ORL_GCaMP6f_F1,ORL,2-ethylhexanol,3,
230915_ORL_GCaMP6f_F1,ORL,hexanoic acid,3,
230915_ORL_GCaMP6f_F1,ORL,camphor,3,
230915_ORL_GCaMP6f_F1,ORL,1-octen-3-ol,3,
230913_U52_GCaMP6f_F2,U52,octanal4.58,3,0.008221952667373807
230913_U52_GCaMP6f_F2,U52,octanal4.09,3,0.0022064051867553554
230913_U52_GCaMP6f_F2,U52,octanal3.525,3,1.0085002420506774e-05
230913_U52_GCaMP6f_F2,U52,octanal3.09,3,-3.263665111372949e-05
230913_U52_GCaMP6f_F2,U52,octanal1.595,3,0.0004777844031987908
230913_U52_GCaMP6f_F2,U52,nonanal4.56,3,0.008932624776208795
230913_U52_GCaMP6f_F2,U52,nonanal4.045,3,0.0040842217252589135
230913_U52_GCaMP6f_F2,U52,nonanal3.445,3,0.0016555721502283884
230913_U52_GCaMP6f_F2,U52,nonanal2.77,3,0.00021268715580547904
230913_U52_GCaMP6f_F2,U52,nonanal1.72,3,5.04925895806989e-05
230913_U52_GCaMP6f_F2,U52,decanal4.53,3,0.006881174985113235
230913_U52_GCaMP6f_F2,U52,decanal4.015,3,0.005477245953899993
230913_U52_GCaMP6f_F2,U52,decanal3.425,3,0.0030553821884637703
230913_U52_GCaMP6f_F2,U52,decanal2.855,3,0.0009390810446165987
230913_U52_GCaMP6f_F2,U52,decanal2.18,3,0.0002897313304270244
230913_U52_GCaMP6f_F2,U52,undecanal4.145,3,0.00563080654585241
230913_U52_GCaMP6f_F2,U52,undecanal3.9,3,0.004195585792287397
230913_U52_GCaMP6f_F2,U52,undecanal3.205,3,0.0016680216419061888
230913_U52_GCaMP6f_F2,U52,undecanal2.765,3,0.0009691499307793371
230913_U52_GCaMP6f_F2,U52,undecanal2.375,3,0.0008615407201991329
230913_U52_GCaMP6f_F2,U52,paraffin,3,0.00041474414635513134
230913_U52_GCaMP6f_F2,U52,sulcatone-3,3,0.0021474568880043227
230913_U52_GCaMP6f_F2,U52,phenol,3,5.453965808934813e-05
230913_U52_GCaMP6f_F2,U52,benzaldehyde,3,0.0010653523451248424
230913_U52_GCaMP6f_F2,U52,oxoisophorone,3,0.003832641461502061
230913_U52_GCaMP6f_F2,U52,2-ethylhexanol,3,0.004205109531027787
230913_U52_GCaMP6f_F2,U52,hexanoic acid,3,0.0010729047635745167
230913_U52_GCaMP6f_F2,U52,camphor,3,0.003124415417170084
230913_U52_GCaMP6f_F2,U52,1-octen-3-ol,3,0.0006211763099425198
230913_U52_GCaMP6f_F3,U52,octanal4.58,3,0.003270956829765218
230913_U52_GCaMP6f_F3,U52,octanal4.09,3,0.0002291402902558356
230913_U52_GCaMP6f_F3,U52,octanal3.525,3,0.0013054634477768943
230913_U52_GCaMP6f_F3,U52,octanal3.09,3,0.0016161818638704142
230913_U52_GCaMP6f_F3,U52,octanal1.595,3,0.0017659935059347802
230913_U52_GCaMP6f_F3,U52,nonanal4.56,3,0.004156793980884024
230913_U52_GCaMP6f_F3,U52,nonanal4.045,3,0.004090350297233924
230913_U52_GCaMP6f_F3,U52,nonanal3.445,3,-0.0004683377310670762
230913_U52_GCaMP6f_F3,U52,nonanal2.77,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,nonanal1.72,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,decanal4.53,3,0.005421196581762596
230913_U52_GCaMP6f_F3,U52,decanal4.015,3,0.004883690394664915
230913_U52_GCaMP6f_F3,U52,decanal3.425,3,0.003330456060732932
230913_U52_GCaMP6f_F3,U52,decanal2.855,3,-0.0004683359040653905
230913_U52_GCaMP6f_F3,U52,decanal2.18,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,undecanal4.145,3,0.004591323294490844
230913_U52_GCaMP6f_F3,U52,undecanal3.9,3,-0.0004683085339778044
230913_U52_GCaMP6f_F3,U52,undecanal3.205,3,-0.0004683392949750302
230913_U52_GCaMP6f_F3,U52,undecanal2.765,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,undecanal2.375,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,paraffin,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,sulcatone-3,3,-0.00046833929497503026
230913_U52_GCaMP6f_F3,U52,phenol,3,0.0007276015037693196
230913_U52_GCaMP6f_F3,U52,benzaldehyde,3,0.01495150354592998
230913_U52_GCaMP6f_F3,U52,oxoisophorone,3,0.01166638305466502
230913_U52_GCaMP6f_F3,U52,2-ethylhexanol,3,0.011654062178167689
230913_U52_GCaMP6f_F3,U52,hexanoic acid,3,0.0023183299606221418
230913_U52_GCaMP6f_F3,U52,camphor,3,0.01571376654361658
230913_U52_GCaMP6f_F3,U52,1-octen-3-ol,3,0.0018502801409200978
230914_U52_GCaMP6f_F1,U52,octanal4.58,3,0.025700083429616605
230914_U52_GCaMP6f_F1,U52,octanal4.09,3,0.013247328709529597
230914_U52_GCaMP6f_F1,U52,octanal3.525,3,-0.000721694032532559
230914_U52_GCaMP6f_F1,U52,octanal3.09,3,-0.0007217021695750383
230914_U52_GCaMP6f_F1,U52,octanal1.595,3,-0.0007217021695750388
230914_U52_GCaMP6f_F1,U52,nonanal4.56,3,0.02206989232536326
230914_U52_GCaMP6f_F1,U52,nonanal4.045,3,0.016066482495010807
230914_U52_GCaMP6f_F1,U52,nonanal3.445,3,0.006090451223681163
230914_U52_GCaMP6f_F1,U52,nonanal2.77,3,-0.0007216962308437575
230914_U52_GCaMP6f_F1,U52,nonanal1.72,3,-0.0007217021695750384
230914_U52_GCaMP6f_F1,U52,decanal4.53,3,0.015089654636645888
230914_U52_GCaMP6f_F1,U52,decanal4.015,3,0.01440989332362006
230914_U52_GCaMP6f_F1,U52,decanal3.425,3,0.005957184165216619
230914_U52_GCaMP6f_F1,U52,decanal2.855,3,-0.0007216976517253205
230914_U52_GCaMP6f_F1,U52,decanal2.18,3,-0.0007217021695750384
230914_U52_GCaMP6f_F1,U52,undecanal4.145,3,0.00966783362925277
230914_U52_GCaMP6f_F1,U52,undecanal3.9,3,0.005541141023057402
230914_U52_GCaMP6f_F1,U52,undecanal3.205,3,-0.000721697228752399
230914_U52_GCaMP6f_F1,U52,undecanal2.765,3,-0.0007217021695750384
230914_U52_GCaMP6f_F1,U52,undecanal2.375,3,-0.0007217021695750388
230914_U52_GCaMP6f_F1,U52,paraffin,3,-0.0007217021695750388
230914_U52_GCaMP6f_F1,U52,sulcatone-3,3,0.0027767501726554318
230914_U52_GCaMP6f_F1,U52,phenol,3,-0.0007217000622871099
230914_U52_GCaMP6f_F1,U52,benzaldehyde,3,-0.0007217021695750385
230914_U52_GCaMP6f_F1,U52,oxoisophorone,3,0.006824413729272985
230914_U52_GCaMP6f_F1,U52,2-ethylhexanol,3,0.006037088388648096
230914_U52_GCaMP6f_F1,U52,hexanoic acid,3,0.0040219603934794875
230914_U52_GCaMP6f_F1,U52,camphor,3,0.004026383029325872
230914_U52_GCaMP6f_F1,U52,1-octen-3-ol,3,0.002587456429620796
230914_U52_GCaMP6f_F2,U52,octanal4.58,3,0.0016793458550924082
230914_U52_GCaMP6f_F2,U52,octanal4.09,3,0.000822148456811119
230914_U52_GCaMP6f_F2,U52,octanal3.525,3,0.0006490305665063616
230914_U52_GCaMP6f_F2,U52,octanal3.09,3,0.00046100980426816104
230914_U52_GCaMP6f_F2,U52,octanal1.595,3,0.0007564477594424561
230914_U52_GCaMP6f_F2,U52,nonanal4.56,3,0.003143804325969106
230914_U52_GCaMP6f_F2,U52,nonanal4.045,3,0.00116517244515049
230914_U52_GCaMP6f_F2,U52,nonanal3.445,3,0.0007777633410123753
230914_U52_GCaMP6f_F2,U52,nonanal2.77,3,0.001186770282086294
230914_U52_GCaMP6f_F2,U52,nonanal1.72,3,0.0007760249146709388
230914_U52_GCaMP6f_F2,U52,decanal4.53,3,0.0036263677886991252
230914_U52_GCaMP6f_F2,U52,decanal4.015,3,0.0013946351247757878
230914_U52_GCaMP6f_F2,U52,decanal3.425,3,0.00039788962515840417
230914_U52_GCaMP6f_F2,U52,decanal2.855,3,0.002747911473397458
230914_U52_GCaMP6f_F2,U52,decanal2.18,3,0.001316165147738886
230914_U52_GCaMP6f_F2,U52,undecanal4.145,3,0.002040113985871578
230914_U52_GCaMP6f_F2,U52,undecanal3.9,3,0.0015290619057583739
230914_U52_GCaMP6f_F2,U52,undecanal3.205,3,0.0007755326936447615
230914_U52_GCaMP6f_F2,U52,undecanal2.765,3,0.003564812572115378
230914_U52_GCaMP6f_F2,U52,undecanal2.375,3,0.0008762031949007068
230914_U52_GCaMP6f_F2,U52,paraffin,3,0.00047981998555560054
230914_U52_GCaMP6f_F2,U52,sulcatone-3,3,0.00037149064963238037
230914_U52_GCaMP6f_F2,U52,phenol,3,0.0008419618287998338
230914_U52_GCaMP6f_F2,U52,benzaldehyde,3,0.004565414316837611
230914_U52_GCaMP6f_F2,U52,oxoisophorone,3,0.01300558546209631
230914_U52_GCaMP6f_F2,U52,2-ethylhexanol,3,0.005574314293575017
